T since,X,Y,Z,Radius,,,SGP4 Test
893,-6229.34589463,-642.881620172,2590.17052726,6776.94845877
894,-6052.96681875,-935.219956637,2899.01328624,6776.23211748
895,-5848.67978031,-1223.24633519,3194.45133734,6775.53733041
896,-5617.42598495,-1505.632621,3475.11822758,6774.86907486
897,-5360.27162747,-1781.07677735,3739.71610836,6774.23227961
898,-5078.40282261,-2048.30893334,3987.02177221,6773.6317679
899,-4773.11997921,-2306.09728122,4215.89231603,6773.07220003
900,-4445.83165146,-2553.25377583,4425.27040651,6772.55801656
901,-4098.04790265,-2788.63961104,4614.18912669,6772.09338311
902,-3731.37321828,-3011.17044967,4781.77638546,6771.68213752
903,-3347.49900591,-3219.82138596,4927.25887445,6771.3277404
904,-2948.19571994,-3413.63162089,5049.96555955,6771.03322979
905,-2535.30464956,-3591.70883323,5149.33069643,6770.80118081
906,-2110.72940795,-3753.23323028,5224.89636177,6770.63367091
907,-1676.42716075,-3897.46126422,5276.31449357,6770.53225134
908,-1234.3996315,-4023.72900123,5303.34843583,6770.49792537
909,-786.683921495,-4131.45513171,5305.87398392,6770.53113359
910,-335.34318114,-4220.14361105,5283.87992872,6770.6317466
911,117.542829912,-4289.38592144,5237.46809836,6770.79906519
912,569.887256793,-4338.86294598,5166.85289772,6771.03182802
913,1019.60570015,-4368.34644716,5072.36034679,6771.32822671
914,1464.62576579,-4377.70014266,4954.42662025,6771.68592806
915,1902.89657475,-4366.88037226,4813.59609162,6772.10210297
916,2332.39819481,-4335.93635061,4650.51888715,6772.5734618
917,2751.15095343,-4285.01000156,4465.94795557,6773.09629518
918,3157.22459133,-4214.33537124,4260.73566228,6773.66652008
919,3548.74721542,-4124.23761822,4035.82991813,6774.27972987
920,3923.91400858,-4015.13158104,3792.26985532,6774.93124802
921,4280.99565401,-3887.51992497,3531.18106557,6775.61618412
922,4618.34643102,-3741.99087223,3253.77041827,6776.32949166
923,4934.41193989,-3579.21552209,2961.32047912,6777.0660264
924,5227.73641362,-3399.94476971,2655.18355295,6777.82060454
925,5496.96957569,-3205.00583541,2336.77537694,6778.58805972
926,5740.87300431,-2995.29841858,2007.56849395,6779.36329797
927,5958.32596611,-2771.79049343,1669.08533803,6780.14134981
928,6148.33068435,-2535.51376647,1322.89106711,6780.91741872
929,6310.01701041,-2287.55881831,970.586180255,6781.68692526
930,6442.64647063,-2029.06995495,613.798958781,6782.44554637
931,6545.61566471,-1761.23979622,254.177772464,6783.18924916
932,6618.45899655,-1485.30363089,-106.616706773,6783.91431897
933,6660.85072292,-1202.53357004,-466.91934047,6784.6173813
934,6672.60631046,-914.232531579,-825.068364971,6785.29541752
935,6653.68309649,-621.728089933,-1179.41319511,6785.94577425
936,6604.18025438,-326.366225517,-1528.32214752,6786.56616649
937,6524.33806907,-29.5050089731,-1870.19004201,6787.1546747
938,6414.5365331,267.491745133,-2203.4456411,6787.70973609
939,6275.29327833,563.260820927,-2526.55888956,6788.23013044
940,6107.26086245,856.445906921,-2838.04791871,6788.71496105
941,5911.22343318,1145.70383277,-3136.48578215,6789.16363119
942,5688.09279659,1429.71070667,-3420.50689313,6789.57581689
943,5438.90391832,1707.16792469,-3688.81313631,6789.95143653
944,5164.80988921,1976.80802541,-3940.17963003,6790.29061807
945,4867.07638805,2237.40036517,-4173.46011811,6790.59366467
946,4547.07567575,2487.75659159,-4387.59197337,6790.8610194
947,4206.28015574,2726.73589477,-4581.60079762,6791.09322989
948,3846.25553548,2953.25001823,-4754.60460597,6791.29091362
949,3468.65362424,3166.26801303,-4905.81758535,6791.45472458
950,3075.20480142,3364.82072067,-5034.55341944,6791.58532201
951,2667.71018922,3548.00497204,-5140.22817407,6791.68334191
952,2248.0335627,3714.9874908,-5222.3627386,6791.7493718
953,1818.09302906,3865.00849113,-5280.58482019,6791.78392928
954,1379.85250742,3997.38496064,-5314.63048862,6791.78744488
955,935.313039377,4111.51361983,-5324.34527037,6791.76024943
956,486.503960012,4206.87355041,-5309.68479072,6791.7025663
957,35.4739585848,4283.02848494,-5270.71496362,6791.61450852
958,-415.71794195,4339.62875057,-5207.61172884,6791.49608101
959,-865.011457481,4376.41286005,-5120.66033641,6791.34718772
960,-1310.35413773,4393.20874302,-5010.25417882,6791.16764352
961,-1749.71045344,4389.93461109,-4876.89317146,6790.95719073
962,-2181.07084458,4366.59945019,-4721.18168289,6790.71551976
963,-2602.46069719,4323.30313429,-4543.82601677,6790.44229355
964,-3011.94921524,4260.23615482,-4345.63144879,6790.13717525
965,-3407.65815238,4177.67896109,-4127.49882297,6789.79985854
966,-3787.7703671,4076.00090783,-3890.42071352,6789.43009999
967,-4150.5381633,3955.65880721,-3635.47716028,6789.02775271
968,-4494.29137729,3817.19508428,-3363.83098809,6788.59280056
969,-4817.44517099,3661.23553635,-3076.72272279,6788.12539226
970,-5118.50749052,3488.48669916,-2775.46511972,6787.62587445
971,-5396.08614915,3299.73282475,-2461.43732283,6787.09482312
972,-5648.89549367,3095.8324785,-2136.07867647,6786.53307259
973,-5875.76261382,2877.71476566,-1800.88221411,6785.94174125
974,-6075.63305602,2646.37520037,-1457.38785233,6785.32225356
975,-6247.57600388,2402.87123302,-1107.17532057,6784.67635759
976,-6390.78889086,2148.31745502,-751.856860714,6784.00613754
977,-6504.60141317,1883.88050246,-393.069732715,6783.31402093
978,-6588.4789143,1610.77368327,-32.4685651626,6782.60277995
979,-6642.02511696,1330.25135481,328.282408635,6781.87552681
980,-6664.98418211,1043.60308123,687.517186746,6781.13570289
981,-6657.24207972,752.147601854,1043.57586362,6780.38706167
982,-6618.82726093,457.226643634,1394.81248008,6779.63364557
983,-6549.91062608,160.198611854,1739.60281445,6778.87975678
984,-6450.80478865,-137.567805767,2076.35207121,6778.12992249
985,-6321.96263991,-434.700085998,2403.50242468,6777.3888549
986,-6163.97522423,-729.828332428,2719.54037655,6776.66140658
987,-5977.56893983,-1021.59171795,3023.003888,6775.95252164
988,-5763.60208384,-1308.64487287,3312.48924918,6775.26718367
989,-5523.0607649,-1589.6641852,3586.65765147,6774.610361
990,-5257.05420982,-1863.35398112,3844.24143079,6773.98695025
991,-4966.80949412,-2128.45255505,4084.04995283,6773.40171902
992,-4653.66572859,-2383.73802084,4304.97511443,6772.85924859
993,-4319.06773631,-2628.03395735,4505.9964381,6772.3638777
994,-3964.55925597,-2860.21482367,4686.18573991,6771.91964812
995,-3591.77570843,-3079.21112147,4844.71135348,6771.53025311
996,-3202.43656437,-3284.01428368,4980.84189592,6771.19898957
997,-2798.33735087,-3473.68127087,5093.94956371,6770.92871463
998,-2381.34133524,-3647.3388583,5183.51294898,6770.72180749
999,-1953.37092399,-3804.18759828,5249.11936846,6770.58013718
1000,-1516.39881474,-3943.50544409,5290.46669957,6770.50503671
1001,-1072.43893864,-4064.65102288,5307.36471897,6770.49728418
1002,-623.537230463,-4167.06654612,5299.73594111,6770.55709104
1003,-171.762263491,-4250.28034739,5267.61595475,6770.68409788
1004,280.804213693,-4313.90903799,5211.1532571,6770.87737767
1005,732.076801363,-4357.65927183,5130.60858597,6771.1354465
1006,1179.97599621,-4381.32911174,5026.35375167,6771.45628162
1007,1622.43772428,-4384.80899044,4898.86997128,6771.83734649
1008,2057.42282069,-4368.08225992,4748.74570941,6772.27562235
1009,2482.92641664,-4331.22532419,4576.67403106,6772.76764594
1010,2896.98719349,-4274.40735161,4383.44947357,6773.30955251
1011,3297.69646292,-4197.88956398,4169.96444691,6773.89712362
1012,3683.2070312,-4102.02410142,3937.20517343,6774.52583883
1013,4051.74180541,-3987.25246365,3686.24718062,6775.19093039
1014,4401.6020986,-3854.10353026,3418.2503631,6775.88744012
1015,4731.17559119,-3703.19116483,3134.4536327,6776.61027753
1016,5038.94390619,-3535.21141009,2836.16917837,6777.35427819
1017,5323.48975641,-3350.93928383,2524.77636072,6778.11426152
1018,5583.50362325,-3151.22518823,2201.71526895,6778.88508704
1019,5817.78992838,-2936.99094761,1868.47997063,6779.66170821
1020,6025.27266206,-2709.22549287,1526.611488,6780.43922314
1021,6205.00043434,-2468.98021345,1177.69053639,6781.21292131
1022,6356.15091925,-2217.36400021,823.330063386,6781.97832575
1023,6478.03466544,-1955.53800551,465.16762865,6782.73123015
1024,6570.09825138,-1684.7101486,104.857666225,6783.46773028
1025,6631.92676735,-1406.12939684,-255.936327853,6784.18424956
1026,6663.24561186,-1121.07985474,-615.549639215,6784.87755844
1027,6663.92159469,-830.874694286,-972.324166546,6785.54478746
1028,6633.96334404,-536.849960725,-1324.6161975,6786.18343408
1029,6573.52102033,-240.358288803,-1670.80408686,6786.79136326
1030,6482.88534424,57.2374357062,-2009.29579598,6787.36680211
1031,6362.4859509,354.570434495,-2338.53625431,6787.90832888
1032,6212.88908717,650.276381302,-2657.01450602,6788.41485671
1033,6034.79467235,942.999699684,-2963.27060713,6788.88561268
1034,5829.03274673,1231.39978245,-3255.90224142,6789.32011267
1035,5596.55933518,1514.15710287,-3533.57102623,6789.71813272
1036,5338.45175571,1789.97918961,-3795.00848236,6790.07967762
1037,5055.90340473,2057.60643942,-4039.02164538,6790.40494737
1038,4750.21805267,2315.81774353,-4264.49829867,6790.69430239
1039,4422.80368401,2563.43590617,-4470.41181147,6790.94822808
1040,4075.16591682,2799.33283529,-4655.82556806,6791.1672997
1041,3708.90103657,3022.43448813,-4819.8969767,6791.35214815
1042,3325.68867907,3231.72555568,-4961.88104933,6791.50342745
1043,2927.28419651,3426.25387219,-5081.13354486,6791.62178457
1044,2515.51074007,3605.13453733,-5177.11367104,6791.70783224
1045,2092.25109156,3767.55373982,-5249.38634067,6791.76212526
1046,1659.43927563,3912.77227276,-5297.6239798,6791.78514084
1047,1219.05198347,4040.12873139,-5321.60788569,6791.77726325
1048,773.099837718,4149.04238517,-5321.22913355,6791.7387733
1049,323.618528281,4239.01571607,-5296.48903114,6791.66984253
1050,-127.340152019,4309.63661591,-5247.49912082,6791.57053255
1051,-577.717342818,4360.58023517,-5174.48072899,6791.44079928
1052,-1025.45619339,4391.61047641,-5077.76406286,6791.28050217
1053,-1468.51095181,4402.58112545,-4957.78685523,6791.08941802
1054,-1904.85603556,4393.43661329,-4815.09255806,6790.86725933
1055,-2332.49505194,4364.21240275,-4650.32808652,6790.61369656
1056,-2749.46973549,4315.0349934,-4464.24111606,6790.32838404
1057,-3153.86876811,4246.12153969,-4257.67693605,6790.0109888
1058,-3543.83644632,4157.77907731,-4031.57486524,6789.66122189
1059,-3917.5811586,4050.40335457,-3786.96423585,6789.27887132
1060,-4273.3836343,3924.4772662,-3524.95995531,6788.86383612
1061,-4609.60492456,3780.56888917,-3246.7576569,6788.41616056
1062,-4924.69407492,3619.32912168,-2953.62845328,6787.93606795
1063,-5217.19544848,3441.48892871,-2646.91330971,6787.42399318
1064,-5485.75565861,3247.85619987,-2328.01705671,6786.88061316
1065,-5729.13007035,3039.31222809,-1998.40206501,6786.3068746
1066,-5946.18883082,2816.8078201,-1659.58160897,6785.7040183
1067,-6135.92238998,2581.35905285,-1313.11294742,6785.07359933
1068,-6297.44647564,2334.04269279,-960.590154147,6784.4175026
1069,-6430.00648865,2075.99129788,-603.636732948,6783.73795325
1070,-6532.98128779,1808.38802495,-243.89805451,6783.03752138
1071,-6605.88633738,1532.4611679,116.966345118,6782.31912103
1072,-6648.3761946,1249.47845451,477.290563187,6781.58600291
1073,-6660.24631827,960.741131945,835.410183268,6780.84174103
1074,-6641.43418554,667.577872944,1189.67013906,6780.09021304
1075,-6592.01970784,371.338536149,1538.43254502,6779.33557457
1076,-6512.2249429,73.3878152242,1880.08444996,6778.58222767
1077,-6402.41310431,-224.90118787,2213.04547058,6777.83478386
1078,-6263.08687583,-522.153429776,2535.77526266,6777.0980221
1079,-6094.88604182,-816.998397221,2846.78078979,6776.3768423
1080,-5898.58445027,-1108.07654801,3144.62335089,6775.67621512
1081,-5675.08632906,-1394.04568732,3427.92533061,6775.00112862
1082,-5425.42197971,-1673.58724617,3695.37663901,6774.35653273
1083,-5150.7428765,-1945.41243067,3945.74080992,6773.74728229
1084,-4852.31620162,-2208.26821201,4177.86073028,6773.17807962
1085,-4531.51884934,-2460.9431292,4390.66397568,6772.65341756
1086,-4189.83093402,-2702.27287861,4583.16773071,6772.1775238
1087,-3828.82883836,-2931.14566613,4754.48327503,6771.75430757
1088,-3450.17783897,-3146.50730006,4903.82001962,6771.38730946
1089,-3055.62434705,-3347.36600457,5030.48907954,6771.07965529
1090,-2646.98780218,-3532.79693552,5133.90637266,6770.83401478
1091,-2226.15225729,-3701.9463822,5213.5952352,6770.65256573
1092,-1795.0576925,-3854.03564011,5269.18854762,6770.53696431
1093,-1355.69109559,-3988.36454112,5300.43036546,6770.48832202
1094,-910.077346259,-4104.31462903,5307.1770515,6770.50718973
1095,-460.269941413,-4201.35196913,5289.39790693,6770.59354897
1096,-8.34159839181,-4279.02958173,5247.17530027,6770.74681076
1097,443.625226748,-4336.98949046,5180.70429384,6770.96582198
1098,893.54786867,-4374.96437664,5090.29176886,6771.24887909
1099,1339.35299223,-4392.77883227,4976.35505125,6771.59374912
1100,1778.98610376,-4390.35020483,4839.42004124,6771.99769743
1101,2210.42099528,-4367.6890278,4680.11885161,6772.45752184
1102,2631.66908175,-4324.89903234,4499.18696068,6772.96959265
1103,3040.78859109,-4262.17673621,4297.45988794,6773.52989768
1104,3435.89356519,-4179.81060784,4075.86940226,6774.13409175
1105,3815.16263024,-4078.1798049,3835.43927488,6774.77754967
1106,4176.84749345,-3957.75248849,3577.28059173,6775.45542201
1107,4519.28112351,-3819.08371621,3302.58664238,6776.16269249
1108,4840.88557191,-3662.81291978,3012.62740568,6776.89423638
1109,5140.17939297,-3489.66097501,2708.74365512,6777.64487869
1110,5415.78462106,-3300.42687499,2392.34070988,6778.40945141
1111,5666.43326534,-3095.98401972,2064.88186047,6779.18284888
1112,5890.97328407,-2877.27613856,1727.88150081,6779.96008042
1113,6088.37400305,-2645.31286439,1382.89800127,6780.73631941
1114,6257.73094595,-2401.16498135,1031.52635948,6781.5069483
1115,6398.27004781,-2145.95937067,675.390668158,6782.26759866
1116,6509.35122677,-1880.8736813,316.136440823,6783.01418602
1117,6590.47129385,-1607.13075471,-44.577162506,6783.74293891
1118,6641.2661848,-1325.99283461,-405.085166315,6784.45042187
1119,6661.51250361,-1038.75559439,-763.724623845,6785.13355224
1120,6651.12837162,-746.74201605,-1118.8424311,6785.78961065
1121,6610.17358183,-451.296155053,-1468.80306772,6786.41624521
1122,6538.84906272,-153.776826296,-1811.99622294,6787.01146966
1123,6437.49566088,144.448754071,-2146.84426632,6787.5736556
1124,6306.59225631,442.011336395,-2471.80952492,6788.1015193
1125,6146.7532285,737.545981199,-2785.40133094,6788.59410341
1126,5958.72529537,1029.69834631,-3086.18280626,6789.05075425
1127,5743.38375031,1317.13088639,-3372.77735349,6789.47109512
1128,5501.72812579,1598.52893558,-3643.87482572,6789.8549965
1129,5234.87731394,1872.60664585,-3898.23735056,6790.20254362
1130,4944.06417672,2138.11275574,-4134.70478711,6790.51400237
1131,4630.62967932,2393.83616617,-4352.19979722,6790.78978414
1132,4296.01658126,2638.6113024,-4549.7325157,6791.03041047
1133,3941.76272012,2871.32324289,-4726.40480666,6791.23647823
1134,3569.49392268,3090.91259833,-4881.41409543,6791.40862603
1135,3180.91657781,3296.38012539,-5014.05676814,6791.54750261
1136,2777.80990492,3486.79106191,-5123.73113252,6791.65373791
1137,2362.01795088,3661.27917145,-5209.93993537,6791.72791724
1138,1935.44134763,3819.05048644,-5272.29243323,6791.77055925
1139,1500.02886141,3959.38674015,-5310.50601397,6791.78209807
1140,1057.76876421,4081.6484788,-5324.40736777,6791.7628699
1141,610.680056987,4185.27784518,-5313.93320627,6791.71310452
1142,160.803573936,4269.80102628,-5279.13052954,6791.63292157
1143,-289.807003177,4334.83035717,-5220.15644032,6791.52233199
1144,-739.09419159,4380.06607396,-5137.27750566,6791.38124438
1145,-1185.00578559,4405.29770853,-5030.86866616,6791.20947614
1146,-1625.503936,4410.40511818,-4901.41169336,6791.00676927
1147,-2058.57420016,4395.35914333,-4749.49319675,6790.77281039
1148,-2482.23453041,4360.2218868,-4575.80218206,6790.50725465
1149,-2894.54416756,4305.14660879,-4381.12716397,6790.20975287
1150,-3293.61240476,4230.37723203,-4166.35283744,6789.87998157
1151,-3677.60718544,4136.24745294,-3932.45631343,6789.51767502
1152,-4044.76349768,4023.17945528,-3680.50292679,6789.12265876
1153,-4393.39152626,3891.68222466,-3411.6416262,6788.69488387
1154,-4721.88452216,3742.34946361,-3127.09995851,6788.2344611
1155,-5028.72634909,3575.85710929,-2828.17866264,6787.74169425
1156,-5312.49866572,3392.96045773,-2516.24589099,6787.21711196
1157,-5571.88770263,3194.49090143,-2192.73107942,6786.66149713
1158,-5805.69059358,2981.35228946,-1859.11849005,6786.07591339
1159,-6012.82122152,2754.51692219,-1516.94045418,6785.46172771
1160,-6192.31554183,2515.02119577,-1167.7703456,6784.82062879
1161,-6343.33634713,2263.96091414,-813.215317826,6784.15464054
1162,-6465.17744112,2002.48628966,-454.908840919,6783.46613015
1163,-6557.26719205,1731.79665572,-94.5030765238,6782.75781052
1164,-6619.17144041,1453.13491799,266.338868693,6782.03273661
1165,-6650.59573957,1167.78177256,625.950769118,6781.2942957
1166,-6651.38691281,877.049722211,982.671142667,6780.54619141
1167,-6621.53391506,582.276922989,1334.85110586,6779.79242146
1168,-6561.16799279,284.82089534,1680.86217756,6779.03724963
1169,-6470.56214055,-13.9478653738,2019.10398769,6778.28517184
1170,-6350.12985786,-312.652343366,2348.01184836,6777.54087701
1171,-6200.42321512,-609.915486195,2666.06414577,6776.80920317
1172,-6022.13024195,-904.366682328,2971.78951339,6776.09508928
1173,-5816.07165606,-1194.64819763,3263.77374884,6775.40352364
1174,-5583.1969544,-1479.42153691,3540.66643942,6774.73948951
1175,-5324.57989252,-1757.37369784,3801.18726393,6774.10790888
1176,-5041.41338082,-2027.22328634,4044.13194141,6773.51358517
1177,-4735.0038293,-2287.72646402,4268.37780026,6772.96114587
1178,-4406.76497451,-2537.68270025,4472.8889444,6772.45498595
1179,-4058.21122395,-2775.94030356,4656.72099602,6771.99921308
1180,-3690.95055459,-3001.40170889,4819.02539733,6771.59759545
1181,-3306.67700285,-3213.02849925,4959.05325655,6771.25351316
1182,-2907.16278368,-3409.84614238,5076.15872585,6770.96991395
1183,-2494.25007693,-3590.94842459,5169.80190117,6770.74927402
1184,-2069.84251853,-3755.50156588,5239.55123605,6770.59356468
1185,-1635.89643442,-3902.74800174,5285.08546339,6770.50422528
1186,-1194.41185446,-4032.00981848,5306.19502046,6770.48214307
1187,-747.423343585,-4142.69183014,5302.7829742,6770.52764011
1188,-296.990687039,-4234.28428597,5274.86544478,6770.64046772
1189,154.810533183,-4306.36519859,5222.57152679,6770.81980836
1190,605.898433747,-4358.6022836,5146.14270824,6771.06428504
1191,1054.19435983,-4390.75450224,5045.93178887,6771.37197805
1192,1497.63241156,-4402.67319983,4922.40130028,6771.74044878
1193,1934.16892866,-4394.30283294,4776.12143172,6772.16677015
1194,2361.79189388,-4365.68127997,4607.76746674,6772.64756324
1195,2778.53021546,-4316.93973027,4418.11673759,6773.17903941
1196,3182.46284737,-4248.30214859,4208.04510614,6773.75704731
1197,3571.72770596,-4160.08431304,3978.52298207,6774.37712384
1198,3944.53034048,-4052.69242622,3730.61089147,6775.0345484
1199,4299.15231478,-3926.6213016,3465.45461164,6775.72439945
1200,4633.95925737,-3782.45212881,3184.27989031,6776.44161235
1201,4947.40853701,-3620.84982425,2888.38677082,6777.18103784
1202,5238.056522,-3442.55997593,2579.14354719,6777.9374999
1203,5504.56538224,-3248.40539397,2257.98037662,6778.7058523
1204,5745.70939482,-3039.28228121,1926.38257926,6779.48103296
1205,5960.38071621,-2816.15604108,1585.88365845,6780.25811515
1206,6147.59458672,-2580.05674264,1238.05807674,6781.03235498
1207,6306.49393621,-2332.07426571,884.513825778,6781.79923444
1208,6436.35336369,-2073.35315129,526.884829857,6782.55449931
1209,6536.58246771,-1805.08718501,166.823224614,6783.29419168
1210,6606.72850882,-1528.51374355,-194.008446386,6784.01467648
1211,6646.47839031,-1244.90793551,-553.945073848,6784.71266197
1212,6655.65994828,-955.576569997,-911.32682011,6785.38521392
1213,6634.24254731,-661.851987011,-1264.5069084,6786.02976346
1214,6582.33698295,-365.085784402,-1611.85932149,6786.64410879
1215,6500.19469739,-66.6424765115,-1951.78636847,6787.22641082
1216,6388.2063191,232.106880692,-2282.72608016,6787.77518311
1217,6246.89954229,529.791063686,-2603.15939576,6788.28927656
1218,6076.93636539,825.045021354,-2911.61710562,6788.76785919
1219,5879.10971221,1116.51614877,-3206.68651799,6789.21039174
1220,5654.33946195,1402.87046429,-3487.0178203,6789.61659961
1221,5403.6679175,1682.79866133,-3751.33010865,6789.98644191
1222,5128.25474304,1955.02200798,-3998.41706231,6790.32007827
1223,4829.37140411,2218.29806985,-4227.15224294,6790.61783423
1224,4508.39514395,2471.42623368,-4436.4940015,6790.88016592
1225,4166.80253079,2713.25301112,-4625.48997833,6791.10762487
1226,3806.16261085,2942.67710455,-4793.28118468,6791.30082365
1227,3428.12970159,3158.65421825,-4939.10565629,6791.460403
1228,3034.43585945,3360.20160058,-5062.30167167,6791.58700133
1229,2626.88305518,3546.40230387,-5162.31052949,6791.68122701
1230,2207.33508958,3716.40915052,-5238.67888108,6791.74363407
1231,1777.70928116,3869.44839487,-5291.06061506,6791.77470188
1232,1339.96795646,4004.82307115,-5319.21829208,6791.77481917
1233,896.109773155,4121.91601889,-5323.02412845,6791.7442726
1234,448.160905326,4220.19257752,-5302.4605277,6791.68324027
1235,-1.83388008764,4299.20294215,-5257.62015974,6791.59179022
1236,-451.82022661,4358.5841732,-5188.70558729,6791.46988388
1237,-899.743242262,4398.06185225,-5096.02843974,6791.31738449
1238,-1343.55657469,4417.45137692,-4980.00813482,6791.13407023
1239,-1781.23147705,4416.65888781,-4841.17014902,6790.91965185
1240,-2210.76583332,4395.68182039,-4680.14383814,6790.67379437
1241,-2630.19311046,4354.60907577,-4497.65981039,6790.39614243
1242,-3037.59120362,4293.62080399,-4294.5468555,6790.08634871
1243,-3431.09113893,4212.98779501,-4071.72843463,6789.74410489
1244,-3808.88559718,4113.07047302,-3830.21873774,6789.36917448
1245,-4169.23722022,3994.31749124,-3571.11831695,6788.96142668
1246,-4510.48666069,3857.26392577,-3295.6093068,6788.52087073
1247,-4831.06033484,3702.52906902,-3004.95024489,6788.04768988
1248,-5129.47783736,3530.81382521,-2700.47050924,6787.54227416
1249,-5404.35897725,3342.89771282,-2383.56439144,6787.00525132
1250,-5654.43039365,3139.63548157,-2055.68482825,6786.43751513
1251,-5878.53171157,2921.95335401,-1718.3368168,6785.84025032
1252,-6075.62119867,2690.84490487,-1373.07054227,6785.21495355
1253,-6244.78088611,2447.36659424,-1021.47424946,6784.5634498
1254,-6385.22111899,2192.63297344,-665.166892798,6783.8879037
1255,-6496.28450504,1927.81158558,-305.79060169,6783.19082527
1256,-6577.4492334,1654.11758529,54.9969994974,6782.4750699
1257,-6628.33173984,1372.80810488,415.530575761,6781.7438322
1258,-6648.68869874,1085.17639633,774.144927563,6781.00063359
1259,-6638.4183272,792.545780752,1129.18285524,6780.24930383
1260,-6597.56099139,496.263438191,1479.00299784,6779.49395625
1261,-6526.29911062,197.694072487,1821.98760242,6778.73895728
1262,-6424.95635944,-101.786513787,2156.55018067,6777.98889028
1263,-6293.99617351,-400.797898468,2481.14301043,6777.24851438
1264,-6134.0195696,-697.961537349,2794.26444154,6776.5227187
1265,-5945.7622949,-991.907244745,3094.46596711,6775.81647267
1266,-5730.09132516,-1281.27962249,3380.35902363,6775.13477315
1267,-5488.00073494,-1564.74440382,3650.62148621,6774.48258921
1268,-5220.606967,-1840.99468005,3904.00382741,6773.86480529
1269,-4929.14353051,-2108.75697951,4139.3349119,6773.28616374
1270,-4614.95516053,-2366.79716998,4355.52740131,6772.75120768
1271,-4279.4914729,-2613.92615796,4551.58274749,6772.264225
1272,-3924.30015042,-2849.00535986,4726.59575472,6771.82919451
1273,-3551.01969708,-3070.95192249,4879.75869449,6771.44973515
1274,-3161.37179774,-3278.74367181,5010.36495924,6771.12905901
1275,-2757.15332109,-3471.42377123,5117.81224361,6770.86992906
1276,-2340.22800365,-3648.10507205,5201.60524412,6770.67462233
1277,-1912.51785249,-3807.97414058,5261.35787014,6770.54489898
1278,-1475.99430422,-3950.29494773,5296.79496068,6770.48197809
1279,-1032.66917736,-4074.41220824,5307.75350309,6770.48652034
1280,-584.585455147,-4179.7543577,5294.18335105,6770.55861799
1281,-133.807935714,-4265.83615677,5256.14744043,6770.69779237
1282,317.586213545,-4332.26091266,5193.8215027,6770.90299889
1283,767.516960206,-4378.72230879,5107.49327665,6771.17263941
1284,1213.9109322,-4405.00583454,4997.56122027,6771.50458199
1285,1654.71092627,-4410.98980758,4864.53272588,6771.89618742
1286,2087.88536083,-4396.64598238,4709.02184283,6772.3443423
1287,2511.4376336,-4362.03973929,4531.7465137,6772.84549795
1288,2923.41534369,-4307.32984996,4333.52533157,6773.39571467
1289,3321.91933689,-4232.76781608,4115.27382796,6773.99071041
1290,3705.11253215,-4138.69678005,3878.00030317,6774.62591325
1291,4071.22848681,-4025.55000789,3622.80121317,6775.2965166
1292,4418.57965757,-3893.84894689,3350.85612984,6775.99753648
1293,4745.56531442,-3744.20086262,3063.42229417,6776.72386965
1294,5050.67906498,-3577.29606226,2761.82878494,6777.47035197
1295,5332.51594766,-3393.90471424,2447.4703282,6778.2318158
1296,5589.77905321,-3194.87327641,2121.80077626,6779.00314576
1297,5821.28563639,-2981.1205482,1786.32628725,6779.7793318
1298,6025.97268151,-2753.63336483,1442.59823942,6780.55551903
1299,6202.90188886,-2513.46195462,1092.20591682,6781.32705338
1300,6351.26405226,-2261.71498301,736.769004914,6782.0895226
1301,6470.38280194,-1999.55430954,377.929936941,6782.83879196
1302,6559.71769129,-1728.18948632,17.3461330103,6783.57103437
1303,6618.86661052,-1448.87202847,-343.317825086,6784.28275441
1304,6647.56751538,-1162.88948883,-702.398039739,6784.9708062
1305,6645.69946379,-871.559370516,-1058.23912058,6785.63240499
1306,6613.28295871,-576.222911659,-1409.20194165,6786.26513247
1307,6550.47960016,-278.238777488,-1753.67129074,6786.86693588
1308,6457.59105474,21.0233053263,-2090.06337016,6787.43612131
1309,6335.05735513,320.188937239,-2416.8331104,6787.97134141
1310,6183.45454677,617.885423321,-2732.48126012,6788.47157799
1311,6003.49170264,912.748106684,-3035.56121851,6788.93611998
1312,5796.00733077,1203.42662627,-3324.68557914,6789.36453752
1313,5561.96520183,1488.59106907,-3598.53235689,6789.75665255
1314,5302.44962683,1766.93798868,-3855.85087311,6790.11250692
1315,5018.66021686,2037.19626415,-4095.467277,6790.4323285
1316,4711.90615803,2298.13277514,-4316.28968421,6790.71649624
1317,4383.60003595,2548.55787153,-4517.3129167,6790.96550478
1318,4035.25124426,2787.33061774,-4697.62283067,6791.17992959
1319,3668.45901185,3013.36379405,-4856.40022161,6791.36039314
1320,3284.90508324,3225.62863902,-4992.92429819,6791.50753296
1321,2886.34608558,3423.15931887,-5106.5757182,6791.62197224
1322,2474.60561562,3605.0571113,-5196.83918186,6791.70429352
1323,2051.5660784,3770.49429235,-5263.3055787,6791.755016
1324,1619.16030916,3918.71771604,-5305.67368577,6791.77457699
1325,1179.3630087,4049.05207758,-5323.75141531,6791.76331782
1326,734.182021979,4160.90285129,-5317.45661076,6791.72147446
1327,285.649489132,4253.75889508,-5286.81739072,6791.64917314
1328,-164.187102149,4327.19471367,-5231.97204012,6791.5464309
1329,-613.273933932,4380.87237268,-5153.16844883,6791.41316118
1330,-1059.5599158,4414.54305632,-5050.76309785,6791.2491842
