T since,X,Y,Z,Radius,,,SGP4 Test
892,-4706.93116674,-4250.18217025,-2408.56420507,6783.8360106
893,-4581.93276336,-4548.32591179,-2081.36383476,6783.32159495
894,-4435.86150549,-4825.55131256,-1744.56367512,6782.79552859
895,-4269.38034827,-5080.57377322,-1399.71366787,6782.25897289
896,-4083.2472915,-5312.2104003,-1048.4024322,6781.71331158
897,-3878.31206528,-5519.38582951,-692.249862297,6781.16024605
898,-3655.51222905,-5701.13739792,-332.899542265,6780.60169837
899,-3415.86893003,-5856.61991108,27.988989751,6780.03987552
900,-3160.48218397,-5985.10978447,388.748079874,6779.47725396
901,-2890.52575825,-6086.00859769,747.709858026,6778.91656845
902,-2607.2416794,-6158.84603479,1103.21415337,6778.36079914
903,-2311.93439621,-6203.282198,1453.61638078,6777.81316229
904,-2005.96460397,-6219.10920725,1797.29535506,6777.27702823
905,-1690.74284487,-6206.25228579,2132.66098392,6776.75598459
906,-1367.72280281,-6164.77002338,2458.16180407,6776.25372617
907,-1038.39443089,-6094.85407011,2772.2923131,6775.77403692
908,-704.27690472,-5996.8281536,3073.60006064,6775.32074482
909,-366.911450271,-5871.14645205,3360.69246161,6774.89767416
910,-27.8540857039,-5718.39133755,3632.24329757,6774.50859563
911,311.331684027,-5539.27050787,3886.99887513,6774.15717504
912,649.082181746,-5334.6135284,4123.7838136,6773.8469216
913,983.840844994,-5105.3678086,4341.50643713,6773.58113651
914,1314.06544999,-4852.59404001,4539.16374988,6773.36286288
915,1638.23523894,-4577.46112452,4715.84597566,6773.1948378
916,1954.8579188,-4281.24062308,4870.74064654,6773.07944743
917,2262.47650148,-3965.30075633,5003.13622768,6773.01868598
918,2559.67595736,-3631.09998893,5112.42526824,6773.01411925
919,2845.08965571,-3280.18023005,5198.10707,6773.06685349
920,3117.40556738,-2914.15968261,5259.78986817,6773.17751019
921,3375.37220669,-2534.72537353,5297.19251952,6773.34620714
922,3617.80429085,-2143.62539785,5310.14569557,6773.5725464
923,3843.58809634,-1742.66090863,5298.59257894,6773.85560921
924,4051.68649298,-1333.67788535,5262.58906274,6774.19395815
925,4241.14363709,-918.558713013,5202.30345338,6774.58564642
926,4411.08930597,-499.213604605,5118.01567886,6775.02823443
927,4560.74285677,-77.5719000407,5010.11600464,6775.518813
928,4689.41679312,344.426724883,4879.10326117,6776.05403325
929,4796.51992386,764.841105141,4725.58258784,6776.63014267
930,4881.56009869,1181.73745348,4550.26269934,6777.24302641
931,4944.14650641,1593.19821154,4353.95268262,6777.88825377
932,4983.99152244,1997.33084772,4137.55833333,6778.56112849
933,5000.91209337,2392.27656346,3902.07804395,6779.25674266
934,4994.83064787,2776.21886856,3648.59825682,6779.97003288
935,4965.77552474,3147.39198525,3378.28849834,6780.69583811
936,4913.8809112,3504.08904021,3092.39601332,6781.42895815
937,4839.38628638,3844.67000339,2792.24002067,6782.16421187
938,4742.6353679,4167.56933222,2479.20561503,6782.89649437
939,4624.07456201,4471.30328077,2154.73734103,6783.62083201
940,4484.25092087,4754.47683361,1820.33247075,6784.33243487
941,4323.80961394,5015.79022623,1477.534016,6785.02674568
942,4143.49090897,5254.04499688,1127.92351195,6785.69946216
943,3944.12675084,5468.1496271,773.113605428,6786.34664734
944,3726.63678774,5657.12453716,414.740494043,6786.96467164
945,3492.02407227,5820.10665716,54.4562481976,6787.55030221
946,3241.37029339,5956.35333882,-306.078935535,6788.10067622
947,2975.83069652,6065.24577935,-665.204513512,6788.61338884
948,2696.62858155,6146.2917137,-1021.26735753,6789.08642987
949,2405.04954553,6199.12759325,-1372.62946477,6789.51823632
950,2102.43538999,6223.52002402,-1717.67557263,6789.90761581
951,1790.17785024,6219.36674845,-2054.82063324,6790.25384813
952,1469.7120349,6186.69680929,-2382.51711879,6790.55658226
953,1142.50973309,6125.67019667,-2699.26211332,6790.81584237
954,810.072569811,6036.57685405,-3003.60416103,6791.03200105
955,473.925057009,5919.83508242,-3294.14983853,6791.20574872
956,135.607575964,5775.98935905,-3569.57002309,6791.33805963
957,-203.330674439,5605.7075897,-3828.60583072,6791.43015509
958,-541.338729979,5409.77781625,-4070.07420149,6791.48346442
959,-876.870881879,5189.10440323,-4292.87311247,6791.49958484
960,-1208.39363566,4944.70372872,-4495.98640056,6791.48024053
961,-1534.39257932,4677.69940595,-4678.48818167,6791.42724219
962,-1853.37913392,4389.31706274,-4839.54685337,6791.34244735
963,-2163.89716136,4080.87870632,-4978.42867194,6791.22772275
964,-2464.52940581,3753.79670116,-5094.50089524,6791.08490871
965,-2753.90374696,3409.56738722,-5187.23448579,6790.91578699
966,-3030.69924434,3049.76436582,-5256.2063689,6790.72205212
967,-3293.65195361,2676.03147993,-5301.10124193,6790.50528682
968,-3541.56049629,2290.07551521,-5321.71293207,6790.26694215
969,-3773.29136544,1893.65864789,-5317.94530005,6790.00832235
970,-3987.78395034,1488.59066543,-5289.81268825,6789.73057496
971,-4184.05526345,1076.72098566,-5237.43991168,6789.43468611
972,-4361.20435332,659.930500668,-5161.06179057,6789.12148096
973,-4518.41638699,240.123271738,-5061.02222454,6788.79162953
974,-4654.96638565,-180.781897253,-4937.77280718,6788.44565723
975,-4770.22259706,-600.859979785,-4791.87098244,6788.08396038
976,-4863.64948848,-1018.18831054,-4623.97774326,6787.70682578
977,-4934.81034363,-1430.85520215,-4434.85487526,6787.31445431
978,-4983.36944785,-1836.96856237,-4225.36174873,6786.90698776
979,-5009.09384583,-2234.66447731,-3996.45166443,6786.4845383
980,-5011.85465696,-2622.11572484,-3749.16776047,6786.04722008
981,-4991.62793473,-2997.54018027,-3484.63848956,6785.59518201
982,-4948.49505752,-3359.20907514,-3204.07267888,6785.1286411
983,-4882.64264027,-3705.45506832,-2908.75418754,6784.64791566
984,-4794.36195844,-4034.68008779,-2600.03617939,6784.15345739
985,-4684.04787805,-4345.36290043,-2279.33503223,6783.64588178
986,-4552.19728866,-4636.06636735,-1948.12390798,6783.12599605
987,-4399.40703908,-4905.44434216,-1607.92601126,6782.59482405
988,-4226.37136757,-5152.24815659,-1260.3075676,6782.05360998
989,-4033.87889338,-5375.33272398,-906.870552764,6781.50389069
990,-3822.80904442,-5573.66206448,-549.245215127,6780.94743421
991,-3594.12810173,-5746.31440677,-189.082423605,6780.38628959
992,-3348.88476162,-5892.48669973,171.954112766,6779.82277571
993,-3088.20528365,-6011.49855823,532.195713146,6779.25947775
994,-2813.28824024,-6102.7956063,889.976635653,6778.69923709
995,-2525.3988944,-6165.95219251,1243.64198687,6778.14513032
996,-2225.86324592,-6200.67348046,1591.55558402,6777.6004587
997,-1916.06175234,-6206.79683216,1932.10772729,6777.0686749
998,-1597.42282416,-6184.29264801,2263.72283409,6776.55342376
999,-1271.41604106,-6133.26441917,2584.8668992,6776.05844658
1000,-939.545203487,-6053.9481938,2894.0547352,6775.58755629
1001,-603.341224543,-5946.71137607,3189.85695712,6775.1445911
1002,-264.354908452,-5812.05088683,3470.9066755,6774.73336588
1003,75.8503449293,-5650.59070187,3735.90586463,6774.35762152
1004,415.705870964,-5463.07878697,3983.63137655,6774.0209734
1005,753.645068704,-5250.38345251,4212.94057408,6773.72685962
1006,1088.1106906,-5013.48915287,4422.7765593,6773.47848999
1007,1417.56205855,-4753.49175811,4612.17297738,6773.27879668
1008,1740.48217327,-4471.59332724,4780.25837848,6773.1303874
1009,2055.38468544,-4169.09641347,4926.26012295,6773.03550182
1010,2360.82069946,-3847.39793302,5049.50781878,6772.99597239
1011,2655.38538192,-3507.98262942,5149.43628118,6773.01318977
1012,2937.72434917,-3152.41616564,5225.58800768,6773.08807407
1013,3206.53980967,-2782.33787639,5277.61516308,6773.22105198
1014,3460.59643838,-2399.45321305,5305.28107084,6773.41204058
1015,3698.72696196,-2005.52591346,5308.4612084,6773.66043804
1016,3919.83743448,-1602.36992885,5287.14370554,6773.9651213
1017,4122.9121844,-1191.84114007,5241.42934579,6774.32445122
1018,4307.01841454,-775.828895672,5171.53107187,6774.7362846
1019,4471.31043725,-356.247404334,5077.77299736,6775.19799357
1020,4615.03352788,64.9729850792,4960.58892728,6775.70649141
1021,4737.52738017,485.894582084,4820.52039222,6776.25826504
1022,4838.22914767,904.581197141,4658.21420079,6776.84941311
1023,4916.6760564,1319.10699265,4474.41951784,6777.47568961
1024,4972.50757434,1727.56530578,4269.98447623,6778.1325518
1025,5005.46712485,2128.07740541,4045.85233292,6778.8152122
1026,5015.40333201,2518.80114454,3803.05718149,6779.5186934
1027,5002.27078749,2897.93946836,3542.71923583,6780.23788503
1028,4966.13033062,3263.74873761,3266.0397022,6780.96760199
1029,4907.14883492,3614.54682621,2974.29525954,6781.70264298
1030,4825.59849726,3948.72095186,2668.83217048,6782.43784834
1031,4721.8556281,4264.73519866,2351.06004871,6783.16815655
1032,4596.39894435,4561.1376911,2022.44531077,6783.88865827
1033,4449.80736954,4836.56738013,1684.50434332,6784.59464752
1034,4282.75734937,5089.76040355,1338.79641938,6785.2816693
1035,4096.01967487,5319.55596044,986.916400144,6785.94553279
1036,3890.45592398,5524.90178681,630.487256649,6786.58244119
1037,3667.01432617,5704.85893821,271.152459047,6787.18890478
1038,3426.72533051,5858.60616889,-89.4317352211,6787.7618379
1039,3170.69671572,5985.44365604,-449.604046342,6788.29855127
1040,2900.10836027,6084.79617116,-807.705948778,6788.79678924
1041,2616.20664858,6156.21559718,-1162.08941957,6789.25471065
1042,2320.29859387,6199.38286805,-1511.12461383,6789.67091308
1043,2013.74565695,6214.10920636,-1853.2074299,6790.04437229
1044,1697.95737927,6200.33686633,-2186.7669197,6790.37451684
1045,1374.38475559,6158.1391025,-2510.27251352,6790.66114265
1046,1044.51347443,6087.71960164,-2822.24101864,6790.90441058
1047,709.857020509,5989.41128518,-3121.24336091,6791.10481812
1048,371.949684055,5863.67451653,-3405.91103901,6791.26316741
1049,32.33951198,5711.09473037,-3674.94226358,6791.38053005
1050,-307.418764483,5532.37950411,-3927.10775699,6791.45820934
1051,-645.770792724,5328.35509389,-4161.25619221,6791.49770084
1052,-981.169620682,5099.96245923,-4376.31925163,6791.50065172
1053,-1312.08264784,4848.25280209,-4571.31629034,6791.46882007
1054,-1636.99847712,4574.38264683,-4745.35859005,6791.40403465
1055,-1954.43364134,4279.60848838,-4897.65319273,6791.30815591
1056,-2262.93917943,3965.28103592,-5027.50630515,6791.1830392
1057,-2561.10703961,3632.83907965,-5134.32626648,6791.03050042
1058,-2847.57628772,3283.80300788,-5217.62607432,6790.85228527
1059,-3121.03910087,2919.76800119,-5277.02546369,6790.6500421
1060,-3380.24652697,2542.3969304,-5312.2525364,6790.42529929
1061,-3624.01399235,2153.41298431,-5323.14493765,6790.17944719
1062,-3851.22653974,1754.59205324,-5309.65057795,6789.91372505
1063,-4060.84377982,1347.75489391,-5271.82789896,6789.62921332
1064,-4251.90453958,934.759101701,-5209.84568141,6789.32683084
1065,-4423.53119104,517.490916247,-5123.98239497,6789.00733763
1066,-4574.93364373,97.8568870985,-5014.62508881,6788.67134248
1067,-4705.41298459,-322.224573012,-4882.26782355,6788.31931569
1068,-4814.36474847,-740.831718705,-4727.5096446,6787.95160609
1069,-4901.28180307,-1156.04805636,-4551.0520992,6787.56846237
1070,-4965.75683157,-1565.97095089,-4353.69629947,6787.17005809
1071,-5007.48439717,-1968.72022184,-4136.33953575,6786.75651949
1072,-5026.26257391,-2362.44669378,-3899.97144664,6786.32795608
1073,-5021.99412913,-2745.34066457,-3645.66975325,6785.88449263
1074,-4994.68724408,-3115.64025298,-3374.59556881,6785.42630239
1075,-4944.45576067,-3471.63958605,-3087.98829618,6784.95364037
1076,-4871.51894431,-3811.6967849,-2787.16012993,6784.46687623
1077,-4776.20075485,-4134.24170715,-2473.49018163,6783.96652575
1078,-4658.92862049,-4437.78340318,-2148.41825116,6783.45328032
1079,-4520.23171227,-4720.91724367,-1813.43826938,6782.92803375
1080,-4360.73872028,-4982.33167632,-1470.09144108,6782.39190586
1081,-4181.17512102,-5220.81455213,-1119.95912099,6781.84623926
1082,-3982.36002009,-5435.25907331,-764.655454596,6781.29268561
1083,-3765.2024117,-5624.66912273,-405.819828053,6780.73312217
1084,-3530.69708326,-5788.16419208,-45.1091590935,6780.16972092
1085,-3279.92000234,-5924.98364731,315.809922034,6779.60488152
1086,-3014.02337792,-6034.49055392,675.268965468,6779.04132925
1087,-2734.23022132,-6116.17471317,1031.60561475,6778.48199596
1088,-2441.82863374,-6169.6552177,1383.17150365,6777.9300668
1089,-2138.16570297,-6194.68223652,1728.34008885,6777.38888124
1090,-1824.64117756,-6191.13831771,2065.5143697,6776.86201035
1091,-1502.70080828,-6159.03885132,2393.13446066,6776.35313706
1092,-1173.82951416,-6098.53197694,2709.68496729,6775.86604236
1093,-839.544357119,-6009.89781189,3013.70212952,6775.40456079
1094,-501.387375886,-5893.54703451,3303.78069423,6774.9725331
1095,-160.918318781,-5750.01883539,3578.58048272,6774.57375663
1096,180.292685504,-5579.97825392,3836.83262129,6774.21193427
1097,520.672480644,-5384.21292033,4077.34540656,6773.89062267
1098,858.652221597,-5163.62922703,4299.00978004,6773.61318063
1099,1192.67466374,-4919.24795507,4500.80438986,6773.38271861
1100,1521.20136788,-4652.19938394,4681.80022049,6773.20205029
1101,1842.7167102,-4363.7208093,4841.16333785,6773.07364786
1102,2155.75021468,-4055.13623354,4978.1657923,6772.99959518
1103,2458.85253436,-3727.87905865,5092.1745014,6772.98156017
1104,2750.6327955,-3383.45648342,5182.66838267,6773.02075263
1105,3029.74953818,-3023.45696708,5249.23345137,6773.11790263
1106,3294.91987421,-2649.53999389,5291.56604577,6773.27323925
1107,3544.92529184,-2263.42843668,5309.47412115,6773.48647713
1108,3778.61716448,-1866.90065639,5302.87804717,6773.75680991
1109,3994.92194344,-1461.78236982,5271.81090815,6774.08291078
1110,4192.84601567,-1049.93831771,5216.41830666,6774.46294049
1111,4371.48020823,-633.263765548,5136.9576718,6774.89456225
1112,4530.00392188,-213.675869802,5033.79707466,6775.37496368
1113,4667.68887688,206.895056981,4907.41355435,6775.90088544
1114,4783.90245458,626.51434833,4758.39095924,6776.46865592
1115,4878.11061936,1043.25181829,4587.41730936,6777.07423164
1116,4949.88040564,1455.19059223,4395.28168725,6777.71324268
1117,4998.8819564,1860.43589717,4182.87066656,6778.38104231
1118,5024.89010004,2257.12377337,3951.16428944,6779.07276019
1119,5027.78545414,2643.42966835,3701.23160577,6779.78335818
1120,5007.55504629,3017.57687323,3434.22579033,6780.50768796
1121,4964.29244399,3377.84476068,3151.3788557,6781.2405494
1122,4898.19738777,3722.5767835,2853.99598206,6781.97674902
1123,4809.57492439,4050.1881925,2543.44948766,6782.71115736
1124,4698.83403949,4359.17343287,2221.17246638,6783.43876466
1125,4566.48579235,4648.11317881,1888.65212181,6784.15473378
1126,4413.14095838,4915.68096762,1547.42282985,6784.85445004
1127,4239.50717552,5160.64938033,1199.05896492,6785.53354714
1128,4046.38567413,5381.89581301,845.167523779,6786.18801016
1129,3834.66745498,5578.40763086,487.38059147,6786.81412942
1130,3605.32911975,5749.28688826,127.347682665,6787.40857894
1131,3359.42824385,5893.75443674,-233.271995292,6787.96842288
1132,3098.09837742,6011.15347263,-592.817317817,6788.4911431
1133,2822.54367515,6100.95246687,-949.633013574,6788.97463992
1134,2534.03320337,6162.74749141,-1302.0773888,6789.41723899
1135,2233.89495163,6196.263929,-1648.52996335,6789.81769805
1136,1923.50956314,6201.35750599,-1987.39897973,6790.17515689
1137,1604.3038776,6178.01480378,-2317.12874287,6790.4891914
1138,1277.74423782,6126.35302923,-2636.20675931,6790.75974055
1139,945.329667497,6046.61923553,-2943.17063676,6790.98709738
1140,608.584924123,5939.18892376,-3236.61471456,6791.17187917
1141,269.053469589,5804.56405636,-3515.19639513,6791.31499418
1142,-71.7096065212,5643.37050056,-3777.64215034,6791.41760535
1143,-412.144676928,5456.35492267,-4022.75317951,6791.48109179
1144,-750.694647322,5244.38115632,-4249.41069854,6791.50700884
1145,-1085.81197664,5008.42606917,-4456.58084229,6791.49704725
1146,-1415.96561761,4749.57495411,-4643.31916596,6791.4529927
1147,-1739.64784988,4469.01647168,-4808.77473206,6791.37668588
1148,-2055.38098005,4168.03717074,-4952.19377365,6791.26998445
1149,-2361.72388422,3848.01561498,-5072.92292493,6791.13472703
1150,-2657.27837078,3510.41614233,-5170.41201312,6790.9727004
1151,-2940.69534207,3156.7822844,-5244.21640619,6790.78561
1152,-3210.6807353,2788.72987248,-5293.99891264,6790.57505464
1153,-3466.00122369,2407.93985643,-5319.53123021,6790.34250564
1154,-3705.48965999,2016.15086241,-5320.69494112,6790.08929078
1155,-3928.05024504,1615.15151504,-5297.48205206,6789.81658339
1156,-4132.66340424,1206.77254975,-5249.99507718,6789.52539652
1157,-4318.39035535,792.87874101,-5178.44666335,6789.21658251
1158,-4484.37735091,375.360672786,-5083.15875666,6788.89083764
1159,-4629.85957866,-43.873621993,-4964.56130997,6788.54871186
1160,-4754.16470325,-462.907125086,-4823.19053171,6788.19062323
1161,-4856.71603259,-879.822370707,-4659.68667704,6787.81687684
1162,-4937.03529208,-1292.71002697,-4474.79138335,6787.42768754
1163,-4994.74499042,-1699.67748901,-4269.34455346,6787.02320624
1164,-5029.57036081,-2098.85745,-4044.28079142,6786.60354888
1165,-5041.34086228,-2488.41641472,-3800.62539775,6786.1688276
1166,-5029.9912265,-2866.56311823,-3539.4899332,6785.71918346
1167,-4995.56203717,-3231.55681104,-3262.06736236,6785.25481959
1168,-4938.19983026,-3581.71537028,-2969.62679161,6784.77603453
1169,-4858.1567057,-3915.42319558,-2663.50781882,6784.28325459
1170,-4755.78944343,-4231.13884724,-2345.11451473,6783.77706459
1171,-4631.55811939,-4527.40238423,-2015.90906034,6783.25823639
1172,-4486.02422029,-4802.84235923,-1677.40506661,6782.72775439
1173,-4319.84824863,-5056.18241703,-1331.16060745,6782.18682199
1174,-4133.78687832,-5286.24751704,-978.770997026,6781.6369286
1175,-3928.68954643,-5491.96960318,-621.86135176,6781.07979715
1176,-3705.494646,-5672.3928514,-262.078970597,6780.51743003
1177,-3465.22523117,-5826.6783464,98.9144223511,6779.95210293
1178,-3208.98428999,-5954.10819088,459.450531453,6779.38635224
1179,-2937.94962106,-6054.08904569,817.862394734,6778.8229838
1180,-2653.36830804,-6126.15502124,1172.49229731,6778.26503684
1181,-2356.55086175,-6169.96997263,1521.69964626,6777.71578341
1182,-2048.86501458,-6185.3290794,1863.86876505,6777.1786491
1183,-1731.72928302,-6172.15990062,2197.41655837,6776.65726442
1184,-1406.60622697,-6130.52263007,2520.80001164,6776.15536231
1185,-1074.99553451,-6060.60977545,2832.52347885,6775.67675644
1186,-738.42693014,-5962.74516804,3131.14572225,6775.22529545
1187,-398.452954434,-5837.38233287,3415.28666741,6774.80481472
1188,-56.6416547565,-5685.10223367,3683.63384008,6774.41908595
1189,285.430774054,-5506.61041115,3934.94845461,6774.07176574
1190,626.187360774,-5302.73353595,4168.07112647,6773.76634372
1191,964.057703718,-5074.41540063,4381.92718498,6773.50609129
1192,1297.48525601,-4822.71237761,4575.53156499,6773.2940117
1193,1624.93451636,-4548.7883713,4747.99326022,6773.13279276
1194,1944.89809335,-4253.90929455,4898.51932237,6773.02476235
1195,2255.90361298,-3939.43710033,5026.41839477,6772.97184829
1196,2556.52044118,-3606.82340014,5131.10376981,6772.97554274
1197,2845.36619474,-3257.60270129,5212.0959632,6773.03687213
1198,3121.11301567,-2893.38529496,5269.02479896,6773.15637304
1199,3382.49358572,-2515.84982737,5301.63100139,6773.3340746
1200,3628.30685906,-2126.73558597,5309.76729138,6773.5694877
1201,3857.4234923,-1727.83453272,5293.39898563,6773.86160122
1202,4068.79095201,-1320.98311656,5252.60409897,6774.20888561
1203,4261.43828095,-908.053897128,5187.57295025,6774.60930362
1204,4434.48050477,-490.947012101,5098.60727375,6775.06032798
1205,4587.12266165,-71.5815211725,4986.118839,6775.55896615
1206,4718.66343804,348.113339998,4850.62758285,6776.10179133
1207,4828.49839418,766.206961521,4692.75925881,6776.68497952
1208,4916.12276387,1180.77618151,4513.24261034,6777.30435203
1209,4981.13381364,1589.91409256,4312.90607598,6777.95542264
1210,5023.23274769,1991.73879519,4092.67403622,6778.63344874
1211,5042.22614584,2384.40205975,3853.56261438,6779.33348577
1212,5038.02692356,2766.09785753,3596.67504507,6780.05044375
1213,5010.65480447,3135.07072066,3323.19662752,6780.77914537
1214,4960.23629818,3489.62389018,3034.38928267,6781.51438452
1215,4887.00417826,3828.12721084,2731.58573634,6782.25098442
1216,4791.29645802,4149.02473175,2416.18335313,6782.98385442
1217,4673.55486452,4450.84197202,2089.637649,6783.7080447
1218,4534.3228143,4732.1928118,1753.45551257,6784.41879802
1219,4374.2428979,4991.78597042,1409.18816874,6785.11159814
1220,4194.05386653,5228.43101444,1058.42392011,6785.78218798
1221,3994.58722006,5441.043965,702.78070094,6786.42668872
1222,3776.76322235,5628.65224567,343.898490064,6787.04152866
1223,3541.5865959,5790.39921501,-16.5683852918,6787.62353088
1224,3290.14176008,5925.54807467,-376.959006941,6788.16992124
1225,3023.58769629,6033.48519705,-735.613644443,6788.67834075
1226,2743.15246336,6113.72285151,-1090.88151242,6789.14685483
1227,2450.12739612,6165.90132404,-1441.12846448,6789.57396647
1228,2145.86099029,6189.7903464,-1784.74458455,6789.9585532
1229,1831.75259557,6185.29004677,-2120.15163065,6790.29995442
1230,1509.24582318,6152.43110942,-2445.81030129,6790.59787801
1231,1179.82181332,6091.37440857,-2760.22728172,6790.85240182
1232,844.99234898,6002.41000914,-3061.96204013,6791.06394631
1233,506.292862618,5885.95557042,-3349.6333418,6791.23324325
1234,165.275371371,5742.55416888,-3621.92545385,6791.36130126
1235,-176.498624431,5572.87155922,-3877.59401499,6791.44936851
1236,-517.465245831,5377.69289529,-4115.47154837,6791.49889363
1237,-856.065310739,5157.91893444,-4334.47259813,6791.51148526
1238,-1190.75134982,4914.56175025,-4533.5984732,6791.4888714
1239,-1519.99453398,4648.73997989,-4711.94158439,6791.43285903
1240,-1842.29148637,4361.67363286,-4868.68936305,6791.34529487
1241,-2156.17095368,4054.67848819,-5003.12775232,6791.22802813
1242,-2460.20031295,3729.16010746,-5114.6442631,6791.08287573
1243,-2752.99189192,3386.60749057,-5202.73058885,6790.91159067
1244,-3033.20908214,3028.58640101,-5266.98477486,6790.71583435
1245,-3299.57222528,2656.73238709,-5307.11293802,6790.49715289
1246,-3550.86425401,2272.74352508,-5322.93053471,6790.25695821
1247,-3785.93606974,1878.37290997,-5314.36317423,6789.99651403
1248,-4003.71163965,1475.42091941,-5281.44697654,6789.716927
1249,-4203.19279629,1065.72727648,-5224.32847253,6789.41914302
1250,-4383.46372274,651.162936999,-5143.26404626,6789.10394887
1251,-4543.69510659,233.62182786,-5038.61891809,6788.77197892
1252,-4683.14794603,-184.987536575,-4910.86566932,6788.42372684
1253,-4801.17699104,-602.75053178,-4760.58230804,6788.05956179
1254,-4897.233803,-1017.75496466,-4588.44987828,6787.67974899
1255,-4970.86941577,-1428.09964845,-4395.24961469,6787.28447392
1256,-5021.73658191,-1831.9029784,-4181.85964661,6786.87386978
1257,-5049.59158796,-2227.3114738,-3949.25125738,6786.44804743
1258,-5054.29562344,-2612.50825039,-3698.48470633,6786.0071272
1259,-5035.81568956,-2985.72138521,-3430.70462365,6785.55127193
1260,-4994.22503474,-3345.23213464,-3147.13499056,6785.08072031
1261,-4929.70310594,-3689.38296484,-2849.0737204,6784.59581981
1262,-4842.53500713,-4016.58535278,-2537.88685892,6784.09705857
1263,-4733.11045845,-4325.32731553,-2215.00242588,6783.58509529
1264,-4601.92225273,-4614.18062507,-1881.90392254,6783.06078659
1265,-4449.56420921,-4881.80766639,-1540.12353332,6782.52521126
1266,-4276.72861445,-5126.96788163,-1191.23505369,6781.97967072
1267,-4084.20322558,-5348.52383945,-836.846576079,6781.42576756
1268,-3872.86769276,-5545.44671555,-478.592976194,6780.86533398
1269,-3643.68960365,-5716.82136166,-118.128232889,6780.30048658
1270,-3397.72003258,-5861.85077659,242.882372055,6779.73360785
1271,-3136.08868008,-5979.86002776,602.770133764,6779.16735264
1272,-2859.99859619,-6070.29955189,959.870837644,6778.60462373
1273,-2570.72053873,-6132.74784855,1312.53266284,6778.0485579
1274,-2269.58698955,-6166.91354175,1659.12402974,6777.50251056
1275,-1957.98584465,-6172.63674579,1998.04134897,6776.96998633
1276,-1637.35387096,-6149.88987897,2327.71662418,6776.45467075
1277,-1309.16988457,-6098.77770762,2646.62487256,6775.96034003
1278,-974.947758531,-6019.5368003,2953.29131808,6775.49083325
1279,-636.229268312,-5912.53432126,3246.29832204,6775.05000554
1280,-294.576820908,-5778.26619024,3524.29201516,6774.64167885
1281,48.4338929232,-5617.35462447,3785.98859916,6774.26959104
1282,391.221284426,-5430.54508227,4030.1802885,6773.9373441
1283,732.20525276,-5218.7026307,4255.74086647,6773.64835243
1284,1069.81453453,-4982.80776257,4461.63083247,6773.40579194
1285,1402.49398192,-4723.95168994,4646.90212122,6773.2125511
1286,1728.71173613,-4443.33114303,4810.70237679,6773.07118458
1287,2046.96626471,-4142.24270498,4952.27876767,6772.98387039
1288,2355.79323303,-3822.07671323,5070.98133184,6772.9523715
1289,2653.77218228,-3484.3107594,5166.26584255,6772.97800228
1290,2939.53298766,-3130.50281934,5237.69618825,6773.06160077
1291,3211.76207263,-2762.2840456,5284.9462616,6773.20350703
1292,3469.20835595,-2381.35125403,5307.80135416,6773.40354824
1293,3710.68891005,-1989.45913668,5306.15905474,6773.66103063
1294,3935.09431004,-1588.41223272,5280.02965056,6773.97473872
1295,4141.39365376,-1180.05668941,5229.53603146,6774.34294157
1296,4328.63923424,-766.271845306,5154.91309843,6774.76340646
1297,4495.97084624,-348.961668023,5056.50667857,6775.23341933
1298,4642.6197096,69.9539202951,4934.7719498,6775.74981205
1299,4767.91199253,488.547796192,4790.2713797,6776.30899597
1300,4871.27191854,904.894432238,4623.67218394,6776.90700116
1301,4952.22444164,1317.07870296,4435.74331172,6777.53952092
1302,5010.39747514,1723.20466276,4227.35196659,6778.20196055
1303,5045.52366063,2121.40425814,3999.45967363,6778.88948998
1304,5057.44166463,2509.8459355,3753.11790582,6779.5970991
1305,5046.09699259,2886.74310469,3489.46328439,6780.31965502
1306,5011.54231103,3250.3624181,3209.71237142,6781.05196054
1307,4953.93727141,3599.03182393,2915.15607451,6781.7888125
1308,4873.54783127,3931.14835285,2607.15368729,6782.52505967
1309,4770.74507129,4245.18559678,2287.1265911,6783.25565861
1310,4646.00350952,4539.70083946,1956.55164734,6783.97572747
1311,4499.89891757,4813.34179974,1616.95431148,6784.68059638
1312,4333.10563509,5064.85293611,1269.90150344,6785.36583669
1313,4146.39345444,5293.08134587,916.994268365,6786.02735782
1314,3940.62395333,5496.98207246,559.860271035,6786.66137137
1315,3716.74646173,5675.6229763,200.146158127,6787.26446475
1316,3475.7935662,5828.18901287,-160.490166773,6787.83361451
1317,3218.87622242,5953.98594562,-520.387314716,6788.366205
1318,2947.17849584,6052.44346763,-877.888186588,6788.860043
1319,2661.95195558,6123.11770814,-1231.34771063,6789.31335748
1320,2364.50976561,6165.6931379,-1579.14049967,6789.72481181
1321,2056.22047599,6179.98379299,-1919.66838961,6790.09344955
1322,1738.50161949,6165.9339917,-2251.36781555,6790.41875822
1323,1412.81304987,6123.61829814,-2572.71699523,6790.70059071
1324,1080.65014159,6053.2409438,-2882.24287917,6790.9391594
1325,743.536849578,5955.13462683,-3178.52783769,6791.13500715
1326,403.01867296,5829.75872076,-3460.21605474,6791.28897475
1327,60.6555580737,5677.69691001,-3726.01960161,6791.40216526
1328,-281.985224637,5499.6542722,-3974.72416648,6791.47590589
1329,-623.33619674,5296.45382944,-4205.19441921,6791.51170836
